,lstm,rnn,gru
1922,0.6139678955078125,0.740212082862854,0.261580228805542
1923,0.580502450466156,0.6395208835601807,0.24870792031288147
1924,0.6125342845916748,0.5954521298408508,0.23691219091415405
1925,0.34504786133766174,0.6964424848556519,0.13404908776283264
1926,0.5132248401641846,0.6635881662368774,0.24919870495796204
1927,0.29114821553230286,0.5562469959259033,0.5762934684753418
1928,0.5691561102867126,0.6882802248001099,0.3015517592430115
1929,0.43251749873161316,0.6658129692077637,0.3458620607852936
1930,0.4773256480693817,0.6540945172309875,0.29270386695861816
1931,0.484160453081131,0.6842113733291626,0.13281123340129852
1932,0.5131774544715881,0.716159462928772,0.20954489707946777
1933,0.41737446188926697,0.6522241234779358,0.27368298172950745
1934,0.5224846005439758,0.6961921453475952,0.15032611787319183
1935,0.4457470774650574,0.6679136753082275,0.4844949245452881
1936,0.5336382389068604,0.6026930809020996,0.22034026682376862
1937,0.3555740416049957,0.6713568568229675,0.2014126032590866
1938,0.4162362515926361,0.5868773460388184,0.17338845133781433
1939,0.3840194344520569,0.579946756362915,0.08180928975343704
1940,0.5420580506324768,0.6273350715637207,0.14698949456214905
1941,0.5094125866889954,0.6297293901443481,0.34734487533569336
1942,0.4983784258365631,0.5933711528778076,0.2636302709579468
1943,0.4191436767578125,0.7472367286682129,0.2785193622112274
1944,0.39776092767715454,0.7207210659980774,0.23172171413898468
1945,0.40569570660591125,0.49737250804901123,0.4161216616630554
1946,0.4881218373775482,0.6777515411376953,0.19036933779716492
1947,0.5336897373199463,0.6750902533531189,0.30999767780303955
1948,0.39675697684288025,0.6995714902877808,0.27704861760139465
1949,0.45805689692497253,0.5715882778167725,0.2727700173854828
1950,0.45203453302383423,0.6326838135719299,0.1202588826417923
1951,0.43326959013938904,0.7015063762664795,0.2718026638031006
1952,0.566834568977356,0.6798250675201416,0.16377396881580353
1953,0.4361740052700043,0.7146517634391785,0.2292160987854004
1954,0.41644781827926636,0.7741289138793945,0.2441333532333374
1955,0.3458472490310669,0.7056446671485901,0.24994231760501862
1956,0.32841721177101135,0.766788899898529,0.20240025222301483
1957,0.45811960101127625,0.6314579844474792,0.27751976251602173
1958,0.5937311053276062,0.7265564203262329,0.271986186504364
1959,0.4600105583667755,0.6799454092979431,0.16057167947292328
1960,0.4519611597061157,0.6537032127380371,0.21390271186828613
1961,0.26642879843711853,0.6598260998725891,0.5581594705581665
1962,0.38862335681915283,0.6989670395851135,0.33272358775138855
1963,0.38330012559890747,0.6917046308517456,0.19499877095222473
1964,0.4772261679172516,0.6501535177230835,0.4044041633605957
1965,0.42203032970428467,0.6678706407546997,0.31212499737739563
1966,0.6274393796920776,0.662775456905365,0.18200138211250305
1967,0.4481607973575592,0.6405460238456726,0.21870505809783936
1968,0.4112757742404938,0.7166276574134827,0.1231226846575737
1969,0.2538761794567108,0.6956489086151123,0.3681795299053192
1970,0.2929828464984894,0.6332226991653442,0.2796592712402344
1971,0.4129785895347595,0.6749738454818726,0.23622412979602814
1972,0.6304235458374023,0.6700237989425659,0.34299448132514954
1973,0.5012683868408203,0.6313948631286621,0.2876274287700653
1974,0.6478896141052246,0.7338072061538696,0.1960480660200119
1975,0.5190610885620117,0.7580374479293823,0.40697944164276123
1976,0.44801822304725647,0.6983252763748169,0.08480188250541687
1977,0.38763633370399475,0.7159004211425781,0.13069579005241394
1978,0.30480673909187317,0.6836051344871521,0.4449455738067627
1979,0.4738714098930359,0.6753149628639221,0.18865911662578583
1980,0.3366030752658844,0.6874479651451111,0.22257108986377716
1981,0.3140128254890442,0.6821119785308838,0.18485040962696075
1982,0.6502240896224976,0.6785867214202881,0.2892794609069824
1983,0.3055066466331482,0.6973943710327148,0.2240946888923645
1984,0.421041339635849,0.7278337478637695,0.255127489566803
1985,0.48464828729629517,0.6787869930267334,0.3169967234134674
1986,0.426655113697052,0.6896563768386841,0.2349456250667572
1987,0.30883684754371643,0.6680312156677246,0.26226988434791565
1988,0.3516940772533417,0.6925913691520691,0.13977424800395966
1989,0.3627769947052002,0.6188583374023438,0.0722469761967659
1990,0.4803159534931183,0.6921365261077881,0.34487441182136536
1991,0.36751267313957214,0.6720666885375977,0.38266053795814514
1992,0.46247193217277527,0.6849067211151123,0.27490025758743286
1993,0.4047466516494751,0.6719468832015991,0.24818260967731476
1994,0.5747931599617004,0.653784990310669,0.1901816576719284
1995,0.45820415019989014,0.6594249606132507,0.12779729068279266
1996,0.35229066014289856,0.7679844498634338,0.2706451117992401
1997,0.42335131764411926,0.6988341212272644,0.3620767891407013
1998,0.3744741976261139,0.6753884553909302,0.3605988919734955
1999,0.39403364062309265,0.6969538927078247,0.13585655391216278
2000,0.2567084729671478,0.7353803515434265,0.2374950796365738
2001,0.39642131328582764,0.6119453310966492,0.16815155744552612
2002,0.47552886605262756,0.6623032689094543,0.13978156447410583
2003,0.42302218079566956,0.7038834095001221,0.1588028222322464
2004,0.4059644639492035,0.7101432681083679,0.0844392254948616
2005,0.3972663879394531,0.7070714235305786,0.1628798246383667
2006,0.5716003179550171,0.6824315190315247,0.05679326131939888
2007,0.421983003616333,0.668677568435669,0.24183613061904907
2008,0.4809120297431946,0.6684341430664062,0.3040390610694885
2009,0.5041346549987793,0.6429157257080078,0.14978531002998352
2010,0.41946253180503845,0.7308299541473389,0.16242079436779022
2011,0.3528648614883423,0.6793442368507385,0.13043366372585297
2012,0.4196009039878845,0.7368038892745972,0.16986766457557678
2013,0.42799079418182373,0.6451337337493896,0.18078412115573883
2014,0.39406803250312805,0.6890063881874084,0.16215354204177856
2015,0.3554185926914215,0.6720139384269714,0.17370645701885223
2016,0.40080690383911133,0.7403644323348999,0.27953609824180603
2017,0.4604777693748474,0.6459505558013916,0.05112288147211075
2018,0.2761048972606659,0.6285049319267273,0.20740367472171783
2019,0.4011421203613281,0.6607187986373901,0.5880683064460754
2020,0.3590271472930908,0.655098021030426,0.3207099735736847
2021,0.5025621056556702,0.6844586133956909,0.29716920852661133
2022,0.5186053514480591,0.6878423094749451,0.04094117134809494
2023,0.8339357376098633,0.6314355731010437,0.18789523839950562
2024,0.3053131103515625,0.6841796040534973,0.1373969465494156
2025,0.38020840287208557,0.679702877998352,0.09916030615568161
2026,0.5566679239273071,0.703213095664978,0.20667438209056854
2027,0.3776206374168396,0.641782820224762,0.20955725014209747
2028,0.5049176216125488,0.6862524747848511,0.35477572679519653
2029,0.6737782955169678,0.6176683902740479,0.2156071811914444
2030,0.34654971957206726,0.6655704379081726,0.271821528673172
2031,0.41950124502182007,0.62848299741745,0.18849025666713715
2032,0.6165366768836975,0.6895787715911865,0.1702582836151123
2033,0.5220484733581543,0.6296108365058899,0.25382864475250244
2034,0.6370510458946228,0.6027463674545288,0.20366758108139038
2035,0.5277469158172607,0.8287591338157654,0.4033263325691223
2036,0.4885101914405823,0.6292133927345276,0.15796533226966858
2037,0.5983365178108215,0.6770684719085693,0.10664885491132736
2038,0.514236569404602,0.7357650995254517,0.2922402322292328
2039,0.41136103868484497,0.6320574283599854,0.48938286304473877
2040,0.38145795464515686,0.685791552066803,0.2935370206832886
2041,0.4389760196208954,0.6964238882064819,0.28557634353637695
2042,0.34987497329711914,0.6831851005554199,0.128515362739563
2043,0.4758283197879791,0.6462778449058533,0.3451516330242157
2044,0.5326731204986572,0.6894724369049072,0.1973411738872528
2045,0.5454975962638855,0.670781135559082,0.1697573959827423
2046,0.4318463206291199,0.6762533783912659,0.15696273744106293
2047,0.3858903646469116,0.6883493065834045,0.44092491269111633
2048,0.466176301240921,0.6469528079032898,0.31282278895378113
2049,0.499825119972229,0.6959820985794067,0.38860613107681274
2050,0.3287566900253296,0.6865971088409424,0.35981619358062744
2051,0.3664035499095917,0.6910979747772217,0.1736709475517273
2052,0.45574918389320374,0.6470739245414734,0.23566392064094543
2053,0.3759050965309143,0.6751564741134644,0.16455604135990143
2054,0.4036976397037506,0.6628611087799072,0.2602488398551941
2055,0.35812342166900635,0.7133256196975708,0.2379041612148285
2056,0.36086714267730713,0.6896632313728333,0.2720909118652344
2057,0.6024595499038696,0.6382864117622375,0.34075215458869934
2058,0.4300693869590759,0.7043875455856323,0.3113599717617035
2059,0.3074466288089752,0.6413818597793579,0.2056114375591278
2060,0.38884082436561584,0.6731364727020264,0.1272130161523819
2061,0.546865701675415,0.6596729755401611,0.19537273049354553
2062,0.4682888686656952,0.65872722864151,0.16521380841732025
2063,0.4686991572380066,0.6768285632133484,0.26425161957740784
2064,0.7493923902511597,0.7624825835227966,0.2773307263851166
2065,0.4184373617172241,0.667664110660553,0.12630176544189453
2066,0.5376328825950623,0.6342978477478027,0.382088840007782
2067,0.40149039030075073,0.6348101496696472,0.21592052280902863
2068,0.5543613433837891,0.6434873342514038,0.20627202093601227
2069,0.40528637170791626,0.6483404636383057,0.2961512804031372
2070,0.494931161403656,0.6154448986053467,0.07971039414405823
2071,0.6780588030815125,0.6143526434898376,0.23688426613807678
2072,0.3189948499202728,0.7175438404083252,0.27580690383911133
2073,0.45585259795188904,0.6508838534355164,0.16718044877052307
2074,0.36317354440689087,0.6094357371330261,0.10320275276899338
2075,0.32221120595932007,0.6183997392654419,0.1241721659898758
2076,0.5285018682479858,0.6580613851547241,0.11341723054647446
2077,0.35061952471733093,0.6686433553695679,0.3097715377807617
2078,0.45725932717323303,0.642625093460083,0.42007505893707275
2079,0.5096192359924316,0.6216399669647217,0.2596854269504547
2080,0.5066220164299011,0.6144759058952332,0.21528340876102448
2081,0.5454496741294861,0.6326341032981873,0.19860246777534485
2082,0.6004186272621155,0.5193418264389038,0.19139036536216736
2083,0.3776121735572815,0.6923003196716309,0.12616994976997375
2084,0.34167444705963135,0.5375487208366394,0.11676232516765594
2085,0.6357589960098267,0.6737155914306641,0.06623706221580505
2086,0.5600389838218689,0.7005533576011658,0.20865531265735626
2087,0.4387366473674774,0.6221537590026855,0.22930428385734558
2088,0.5810109972953796,0.7049816250801086,0.1455332189798355
2089,0.6933638453483582,0.7142850160598755,0.25583788752555847
2090,0.5852123498916626,0.5484158992767334,0.1448095738887787
2091,0.35542720556259155,0.6302409172058105,0.4212523400783539
2092,0.6225295662879944,0.5990859866142273,0.14302049577236176
2093,0.6906811594963074,0.6112091541290283,0.38809922337532043
2094,0.42414572834968567,0.5806974768638611,0.30183106660842896
2095,0.6465960741043091,0.5840990543365479,0.14210839569568634
2096,0.48721498250961304,0.5695827603340149,0.2532721757888794
2097,0.40356364846229553,0.617814302444458,0.2427797019481659
2098,0.5427446961402893,0.5349740982055664,0.29441192746162415
2099,0.5300420522689819,0.5742877721786499,0.3736339509487152
2100,0.6103267669677734,0.623525857925415,0.3094824254512787
2101,0.6751100420951843,0.7304977774620056,0.13637056946754456
2102,0.6400516629219055,0.574627697467804,0.2722632586956024
2103,0.604919970035553,0.6257522702217102,0.29978147149086
2104,0.5690302848815918,0.59637051820755,0.2529677450656891
2105,0.5213058590888977,0.586516261100769,0.31903234124183655
2106,0.491670161485672,0.6393420696258545,0.1546669751405716
2107,0.5580371618270874,0.6445387005805969,0.18524615466594696
2108,0.5566163659095764,0.6142273545265198,0.1932075172662735
2109,0.5162994265556335,0.6145817041397095,0.10212676227092743
2110,0.5954368710517883,0.659976065158844,0.17104722559452057
2111,0.549773097038269,0.7022843360900879,0.15053918957710266
2112,0.5281714797019958,0.6755030155181885,0.195283442735672
2113,0.5743486881256104,0.6504217386245728,0.1985807567834854
2114,0.5212777853012085,0.664352297782898,0.1491043120622635
2115,0.4090753197669983,0.7164900898933411,0.4633948504924774
2116,0.5045207142829895,0.6616964340209961,0.27191033959388733
2117,0.5024546980857849,0.6454088687896729,0.20396947860717773
2118,0.5612987875938416,0.6840025186538696,0.2619057297706604
2119,0.5472119450569153,0.6961802244186401,0.1445881575345993
2120,0.5787650346755981,0.6752170920372009,0.22383025288581848
2121,0.5201746225357056,0.7023201584815979,0.192463219165802
2122,0.568614661693573,0.6991856694221497,0.21856988966464996
2123,0.32689499855041504,0.6584739089012146,0.3521847724914551
2124,0.40506893396377563,0.6938873529434204,0.08157274127006531
2125,0.45313945412635803,0.7040799260139465,0.5406728982925415
2126,0.4029775857925415,0.6801843643188477,0.10205668210983276
2127,0.6579403877258301,0.7354806065559387,0.15786397457122803
2128,0.5759751200675964,0.7056679725646973,0.17665962874889374
2129,0.2806157171726227,0.7174688577651978,0.17159464955329895
2130,0.4839651584625244,0.6471153497695923,0.15750505030155182
2131,0.5321493744850159,0.6563817858695984,0.18011991679668427
2132,0.4958546459674835,0.6794705390930176,0.18305784463882446
2133,0.43134307861328125,0.7074375152587891,0.21685150265693665
2134,0.5980924963951111,0.726605236530304,0.14437152445316315
2135,0.3959897458553314,0.6795812249183655,0.3301246762275696
2136,0.46704161167144775,0.6855766177177429,0.30042824149131775
2137,0.6518529057502747,0.720341682434082,0.2669113576412201
2138,0.3036382794380188,0.7022761106491089,0.30089423060417175
2139,0.24482426047325134,0.7418975234031677,0.4892961084842682
2140,0.5058640241622925,0.7122043371200562,0.21509112417697906
2141,0.3339185416698456,0.6365805864334106,0.10888583958148956
2142,0.4987258315086365,0.6841457486152649,0.4116989076137543
2143,0.4825197458267212,0.6885362863540649,0.1854119747877121
2144,0.4091917872428894,0.6802259087562561,0.11171678453683853
2145,0.3893837034702301,0.6736043095588684,0.15584000945091248
2146,0.29642945528030396,0.7126266360282898,0.3043884038925171
2147,0.4238082468509674,0.6650767922401428,0.3194220960140228
2148,0.5574389100074768,0.6566922068595886,0.34796443581581116
2149,0.44425123929977417,0.6954370141029358,0.2805463671684265
2150,0.5607226490974426,0.6662513017654419,0.24547477066516876
2151,0.4432436525821686,0.678249180316925,0.2317768931388855
2152,0.37052106857299805,0.6710836887359619,0.23752552270889282
2153,0.4887678325176239,0.6957097053527832,0.12995313107967377
2154,0.4134828448295593,0.6533459424972534,0.20904682576656342
2155,0.38631677627563477,0.6665159463882446,0.2240762561559677
2156,0.44012054800987244,0.6983006000518799,0.20360051095485687
2157,0.408193439245224,0.6880872845649719,0.28285300731658936
2158,0.5267935991287231,0.6884744763374329,0.410271555185318
2159,0.3522288501262665,0.6812689900398254,0.1494635045528412
2160,0.441682368516922,0.6853679418563843,0.4162963032722473
2161,0.6035657525062561,0.6701675057411194,0.1844659298658371
2162,0.4235645532608032,0.6878601312637329,0.22173888981342316
2163,0.4258846044540405,0.7116430997848511,0.3687998652458191
2164,0.2934522032737732,0.6626402139663696,0.13758613169193268
2165,0.619225025177002,0.6809551119804382,0.16382944583892822
2166,0.5112507343292236,0.6884622573852539,0.19133047759532928
2167,0.698229968547821,0.6736851334571838,0.1023390144109726
2168,0.6138789653778076,0.7505039572715759,0.5018426775932312
2169,0.327070415019989,0.6297798156738281,0.15862901508808136
2170,0.3450446128845215,0.671433687210083,0.19622057676315308
2171,0.5132648944854736,0.6960219740867615,0.21176743507385254
